1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 24581, fct: 24581, recvtput: 20.34 Gbps, sendtput: 20.37 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 25273, fct: 25273, recvtput: 19.78 Gbps, sendtput: 19.8 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 26230, fct: 26230, recvtput: 19.06 Gbps, sendtput: 19.08 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 26722, fct: 26722, recvtput: 18.71 Gbps, sendtput: 18.74 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 27340, fct: 27340, recvtput: 18.29 Gbps, sendtput: 18.33 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 28408, fct: 28408, recvtput: 17.6 Gbps, sendtput: 17.61 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 30696, fct: 30696, recvtput: 16.29 Gbps, sendtput: 16.3 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 32587, fct: 32587, recvtput: 15.34 Gbps, sendtput: 15.36 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 37250, fct: 37250, recvtput: 13.42 Gbps, sendtput: 13.44 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 41664, fct: 41664, recvtput: 12.0 Gbps, sendtput: 12.01 Gbps

