87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 99, starttime: 1000, finishtime: 20179, fct: 19179, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 20565, fct: 20565, recvtput: 24.31 Gbps, sendtput: 24.34 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 99, starttime: 1000, finishtime: 21049, fct: 20049, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 21054, fct: 20054, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 99, starttime: 1000, finishtime: 21078, fct: 20078, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 99, starttime: 1000, finishtime: 21165, fct: 20165, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 21367, fct: 21367, recvtput: 23.4 Gbps, sendtput: 23.45 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 21596, fct: 21596, recvtput: 23.15 Gbps, sendtput: 23.19 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 21868, fct: 21868, recvtput: 22.86 Gbps, sendtput: 22.89 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 23890, fct: 23890, recvtput: 20.93 Gbps, sendtput: 20.95 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 24205, fct: 24205, recvtput: 20.66 Gbps, sendtput: 20.69 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 24896, fct: 24896, recvtput: 20.08 Gbps, sendtput: 20.11 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 25701, fct: 25701, recvtput: 19.45 Gbps, sendtput: 19.48 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 25780, fct: 25780, recvtput: 19.39 Gbps, sendtput: 19.43 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 26592, fct: 26592, recvtput: 18.8 Gbps, sendtput: 18.82 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 27504, fct: 27504, recvtput: 18.18 Gbps, sendtput: 18.19 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 28164, fct: 28164, recvtput: 17.75 Gbps, sendtput: 17.78 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 28897, fct: 28897, recvtput: 17.3 Gbps, sendtput: 17.32 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 29315, fct: 29315, recvtput: 17.06 Gbps, sendtput: 17.08 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 29774, fct: 29774, recvtput: 16.79 Gbps, sendtput: 16.81 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 31538, fct: 31538, recvtput: 15.85 Gbps, sendtput: 15.87 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 33023, fct: 33023, recvtput: 15.14 Gbps, sendtput: 15.15 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 35092, fct: 35092, recvtput: 14.25 Gbps, sendtput: 14.26 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 39885, fct: 39885, recvtput: 12.54 Gbps, sendtput: 12.54 Gbps

