queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.1273 0
0 1 0.0 0.1836 0
0 0 0.0 0.1717 0
0 0 0.0 0.1606 0
0 1 0.0 0.2148 0
0 0 0.0 0.2009 0
0 0 0.0 0.188 0
0 1 0.0 0.2404 0
0 0 0.0 0.2249 0
0 0 0.0 0.2104 0
0 0 0.0 0.1968 0
0 1 0.0 0.2486 0
0 0 0.0 0.2326 0
0 0 0.0 0.2176 0
0 0 0.0 0.2035 0
0 0 0.0 0.1904 0
0 1 0.0 0.2426 0
0 0 0.0 0.227 0
0 0 0.0 0.2123 0
0 0 0.0 0.1986 0
0 0 0.0 0.1858 0
0 1 0.0 0.2383 0
0 0 0.0 0.223 0
0 0 0.0 0.2086 0
0 1 0.0 0.2596 0
0 0 0.0 0.2429 0
0 1 0.0 0.2917 0
0 0 0.0 0.2729 0
0 0 0.0 0.2553 0
0 1 0.0 0.3034 0
0 0 0.0 0.2838 0
0 0 0.0 0.2655 0
0 0 0.0 0.2483 0
0 0 0.0 0.2323 0
0 0 0.0 0.2173 0
0 0 0.0 0.2033 0
0 0 0.0 0.1902 0
0 0 0.0 0.1779 0
0 1 0.0 0.231 0
0 0 0.0 0.2161 0
0 0 0.0 0.2021 0
0 1 0.0 0.2536 0
0 0 0.0 0.2372 0
0 1 0.0 0.2864 0
0 0 0.0 0.268 0
0 1 0.0 0.3152 0
0 0 0.0 0.2949 0
0 1 0.0 0.3404 0
0 0 0.0 0.3184 0
0 0 0.0 0.2979 0
0 1 0.0 0.3432 0
0 0 0.0 0.321 0
0 0 0.0 0.3003 0
0 0 0.0 0.2809 0
0 1 0.0 0.3273 0
0 0 0.0 0.3062 0
0 0 0.0 0.2864 0
0 0 0.0 0.268 0
0 0 0.0 0.2507 0
0 0 0.0 0.2345 0
0 0 0.0 0.2194 0
0 0 0.0 0.2052 0
0 0 0.0 0.192 0
0 0 0.0 0.1796 0
0 0 0.0 0.168 0
0 0 0.0 0.1572 0
0 0 0.0 0.147 0
0 0 0.0 0.1375 0
0 0 0.0 0.1287 0
0 1 0.0 0.1849 0
0 0 0.0 0.173 0
0 0 0.0 0.1618 0
