queueLength sharedOccupancy averageQueueLength averageOccupancy drop
24 24 22.8339 22.8339 0
24 24 22.9091 22.9091 0
23 23 22.915 22.915 0
24 24 22.985 22.985 0
24 24 23.0505 23.0505 0
23 23 23.0472 23.0472 0
23 23 23.0442 23.0442 0
22 22 22.9768 22.9768 0
23 23 22.9783 22.9783 0
22 22 22.9152 22.9152 0
23 23 22.9207 22.9207 0
23 23 22.9258 22.9258 0
23 23 22.9306 22.9306 0
23 23 22.935 22.935 0
23 23 22.9392 22.9392 0
23 23 22.9432 22.9432 0
24 24 23.0113 23.0113 0
24 24 23.0751 23.0751 0
24 24 23.1348 23.1348 0
24 24 23.1906 23.1906 0
24 24 23.2428 23.2428 0
25 25 23.3562 23.3562 0
24 24 23.3977 23.3977 0
24 24 23.4366 23.4366 0
24 24 23.4729 23.4729 0
25 25 23.5715 23.5715 0
25 25 23.6636 23.6636 0
26 26 23.8144 23.8144 0
26 26 23.9554 23.9554 0
26 26 24.0873 24.0873 0
27 27 24.2752 24.2752 0
27 27 24.451 24.451 0
27 27 24.6154 24.6154 0
27 27 24.7693 24.7693 0
28 28 24.9777 24.9777 0
27 27 25.1082 25.1082 0
26 26 25.1657 25.1657 0
27 27 25.2841 25.2841 0
26 26 25.3303 25.3303 0
26 26 25.3735 25.3735 0
27 27 25.4784 25.4784 0
26 26 25.5121 25.5121 0
26 26 25.5435 25.5435 0
26 26 25.573 25.573 0
25 25 25.536 25.536 0
26 26 25.566 25.566 0
25 25 25.5294 25.5294 0
25 25 25.4953 25.4953 0
25 25 25.4633 25.4633 0
25 25 25.4334 25.4334 0
25 25 25.4055 25.4055 0
25 25 25.3793 25.3793 0
25 25 25.3548 25.3548 0
25 25 25.3319 25.3319 0
26 26 25.375 25.375 0
26 26 25.4154 25.4154 0
26 26 25.4531 25.4531 0
26 26 25.4884 25.4884 0
25 25 25.4569 25.4569 0
26 26 25.4919 25.4919 0
27 27 25.5892 25.5892 0
27 27 25.6802 25.6802 0
27 27 25.7654 25.7654 0
26 26 25.7805 25.7805 0
26 26 25.7947 25.7947 0
26 26 25.8079 25.8079 0
26 26 25.8203 25.8203 0
26 26 25.8319 25.8319 0
26 26 25.8427 25.8427 0
27 27 25.9174 25.9174 0
28 28 26.0518 26.0518 0
27 27 26.1129 26.1129 0
28 28 26.2347 26.2347 0
28 28 26.3486 26.3486 0
27 27 26.3906 26.3906 0
28 28 26.4944 26.4944 0
28 28 26.5916 26.5916 0
28 28 26.6824 26.6824 0
28 28 26.7674 26.7674 0
28 28 26.847 26.847 0
29 29 26.9859 26.9859 0
29 29 27.1158 27.1158 0
28 28 27.1729 27.1729 0
27 27 27.1617 27.1617 0
27 27 27.1513 27.1513 0
27 27 27.1415 27.1415 0
28 28 27.1969 27.1969 0
26 26 27.1197 27.1197 0
27 27 27.112 27.112 0
27 27 27.1047 27.1047 0
27 27 27.098 27.098 0
26 26 27.0271 27.0271 0
26 26 26.9609 26.9609 0
25 25 26.8344 26.8344 0
26 26 26.7805 26.7805 0
27 27 26.7947 26.7947 0
